feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,category_A,category_B,target
-3.1301169989315265,0.8795818381479847,0.01091321822821445,1.0849920565109663,3.043851756830595,-1.9360984128401069,-1.0485067969688797,-1.174304893739675,2.832744352232107,-0.9004292254644896,Type3,Medium,2
-0.1812533872286901,0.10243814558043063,-1.8652125397464752,3.159855272710868,0.6199135803533502,-4.868469577820736,0.39950469540688716,1.9536970279543904,8.159154488718828,1.869269283216241,Type3,High,1
6.063156498460304,1.5514755897375876,1.2769528150665277,-0.011618152682491667,1.2074628140889239,-2.4542833787215304,1.2905841970566696,1.2291990908341983,2.1869265298984155,1.3839804911720175,Type3,Low,0
0.23000589749581057,-1.8046456919676424,-1.4248911155447825,1.6663515082978315,1.6584541449587404,0.9060854790407573,1.3215978907450532,1.2485614768016684,1.0472760712627887,1.6226375380354172,Type3,Low,2
-2.3408585829399984,0.11207863792537376,-0.5474119132700344,3.0544817414003083,1.914656415011962,-2.954674693053385,0.604924002319907,-3.914914542866002,2.0255927936940834,0.39440853272418014,Type3,Medium,2
4.15505610282627,-0.571576718465315,0.45631538829964113,-3.6423610189604223,-3.1513600973298193,1.3769312419155362,-0.9935962572556338,-2.7413843608414923,-6.955561816470856,-0.4438583504493367,Type1,Medium,2
-1.5587569037661335,-2.2884644463799533,1.5552173361611517,0.39750943590754884,-0.30633096040244046,-1.4384155284436588,0.29770640856814257,-1.3213989485466215,-1.9395939276588023,-0.33265481807827224,Type1,Low,2
2.468934140121501,0.5374772306003572,-0.28719331229665446,-1.4976917752047874,-1.396218082216782,0.9774871091634526,-0.2866592585364135,0.7106886466000579,-1.1367662963297667,-0.5313638668636889,Type1,Low,2
-1.5646820975115172,-1.4954104918971503,-1.5983865059938362,-1.8189062645793745,-1.5374588857684417,-1.2114177113645643,-2.8316320323734554,1.5150050251704945,1.1308337809316495,-0.041608457731060706,Type2,High,1
-0.4252740958152399,-2.2225933481437785,3.4793603627238108,1.9237347294868572,-0.11230719299898162,-0.2652349076340954,3.1704704224040503,0.3343418685410864,-2.103885938660856,-0.02930114321826882,Type1,Low,2
-2.0669522752252973,-0.570986555211078,0.28214900509496377,1.4869660706637557,1.5857496295991513,-2.725794564341638,-0.19993602586117495,-2.1803885780728964,1.2984689913653353,1.2676393760604587,Type1,High,2
3.0355180110811824,-0.6634566110394151,-0.39933547712408757,-1.1619254540851907,0.3405239672760426,2.2018931850182963,0.47148784700041785,-1.0943712578406752,-3.7707731606697386,-1.441519826963828,Type1,High,0
-0.623119352023144,0.5970377569594676,-3.6919604586227925,0.5848360700711359,-2.372749760429474,-0.5338362055622261,-1.1152752395744367,1.4230675319738926,4.106676385616516,0.15469674934532343,Type2,Medium,1
2.274392329947304,-1.6627741357480272,-1.2730366724078186,-1.2214807468965234,1.7338883324641774,0.6155679442775164,-0.7039942913906279,2.9285978857270276,0.7220668332115986,0.6788438705261987,Type3,Low,1
0.6524455641819857,-1.2656334178637998,0.01140665207695335,-3.0563786697732995,0.7066939784166284,0.3021946575299336,-2.4224807870290532,-2.443901802626563,-4.4636517842791,0.18456435254537817,Type3,Medium,2
2.453734171536266,2.335094527334916,-1.5630410800902674,-2.422083544690085,1.3740671746230024,3.0049069796344248,-1.4896950673398992,-1.9000194946668834,-2.651699499909353,-0.5911167373847088,Type1,Medium,2
0.8106964852397998,-4.065984062134218,0.48337853097863115,-0.0033682014304219354,-0.4958871682142034,-1.3513275705840662,0.4739422788652511,-1.359213054914466,-3.2116921788923785,-1.0248061533371278,Type2,High,2
2.945484741950053,-0.833255871531009,2.394061634949179,2.920207048309085,-0.08763361513388301,-0.7976784744397543,4.345968658858624,-1.0019506745440108,-1.2153998981527798,-0.24468450883413131,Type2,Low,2
2.777914244092912,-2.1535398432444555,-0.05714891949477674,-0.8972843498701288,0.6075105709075967,4.234782076656883,1.5664186425773492,-0.3927437471024785,-5.754421305870601,-1.4646020632506243,Type2,High,0
-0.5437202255603293,-0.2979925577092509,0.636616071766444,2.2188147041732016,-2.2144422550820964,-1.1077635284942564,1.992840048302606,-1.8822856235941188,-0.3469013170190554,1.3034334415157371,Type1,Low,2
-3.257821218021649,0.4737383578883043,-0.27078741218539526,2.6808370758584195,1.6309934702435336,-1.863691994196145,0.45288168644600385,-2.634135666433582,2.151637481691052,1.6065473862883348,Type3,High,2
0.46678451511109675,-0.06230820247794333,2.053713629202684,-0.777813260372619,-0.16556651357523355,1.4876633133020447,0.7682486705571716,-1.1160176154227055,-3.786799830273771,-0.0669599032971397,Type3,Low,0
0.7707376904438297,1.6457370142864407,-0.9903087078766926,-2.327614373879619,0.9162874016451021,1.1798112365594506,-2.154715868770983,-0.054177390602343944,-0.40353062748567325,0.006464187197597223,Type1,High,0
1.6133665676785545,-2.3721581652455734,-0.2802691311434937,0.37290588639983546,0.2684301358280605,0.22375144608433395,1.0146656869412178,-0.5080601379197314,-1.995941801620323,0.19592214835427738,Type2,Low,1
-2.079711875272509,3.290429035299683,0.8710001467902511,-0.9686397143879593,4.210301880532854,2.7858858756183174,-1.067047943540208,-0.03972416298693093,0.1334799589990299,0.4556870289146901,Type1,Low,0
2.812702655972565,-1.7059809003515134,-0.9353073354644668,-1.906683696357482,2.1087082654556837,0.0015234521547315971,-1.2595805642069429,2.8198182635874947,0.4983036377266694,0.5237772115586787,Type1,High,1
0.5930320815828725,3.0965607750485518,0.7248593790385836,-0.6445811910899517,-0.4233255354293839,2.5925990687211895,0.4600152819211497,0.3114464954393261,-0.6560104429413527,-1.3133748664752432,Type3,Low,0
-2.242923591777538,-1.3593659856956959,-0.5156888113099399,1.921338988974393,-3.8910479188601617,1.3215412797885966,1.826641222346447,-1.4478001771630056,-2.027434392687412,1.6407289410055337,Type1,Medium,1
4.004037214226854,-1.1813992888780709,0.2758283874478902,2.352504376934923,2.262010846065185,-3.8501062782160305,2.126462686033334,3.6960550920265276,5.692828650183311,-0.08195178506309544,Type3,Medium,1
1.6474486301078222,-1.2894125772442147,-0.6167521200483688,1.945485013351306,1.994814809426988,0.9835655595245962,2.2598461315581164,-0.3673914272441584,-0.43674532819013206,1.5701314155797115,Type3,Low,0
-1.6657732182624656,1.8983861389341536,2.5477456423990534,-1.4397121893498195,4.162522298762349,1.6619525838702847,-0.9246990401414689,-2.4983911845052313,-3.134769095209472,1.0667188300543264,Type1,High,0
1.437650138170365,-3.8874258394602137,1.304280230771372,-2.536916886463491,-0.7453799960258254,0.11585734578292095,-0.8023895143385049,-0.6879894474856394,-5.6552459485503865,-0.13256567734489694,Type3,High,0
-0.5217245454928021,1.6941385022144697,-3.622608529665153,-0.7000525681704888,-1.51641673545734,3.921316536829502,-1.0024690035995836,-2.60984455672589,-2.1801911074957987,1.3141518113477852,Type3,Low,0
-0.0365219386869271,-0.14986183876475545,-0.5200825875084822,-1.4930774075875317,1.616275146215445,0.846390772787446,-1.4548397208542154,0.09669196116341694,-0.8094260958126178,-0.41665478787825744,Type3,Low,2
1.987549889111846,1.3402694102250114,0.7321638733092453,-0.15677844264252494,0.981003600594039,1.6469588161646374,1.0526844341237176,-0.5745143651252447,-1.5077850617777393,-0.8824590482322486,Type3,High,0
0.46726938246659955,1.115620919614988,1.5035420256889358,-0.6655027335315151,2.0084229255553954,0.6709954705322375,0.050319005654871275,2.8959162972774406,1.4446110792536446,0.12913695314517243,Type1,High,2
-0.3863311204266491,4.440728385687896,-1.6418119207279305,0.303400768162401,0.7328054158109665,1.6827934437169212,-0.5153968544984714,-1.560304142648279,1.8256139125331292,0.21690644373236276,Type1,Low,0
0.31490985699921104,-0.3929486934096742,-3.174628382874538,0.8155826757506612,-0.6927451939131899,-1.2889339858030482,-0.7285190968091939,2.123615666133312,4.5048163606527005,-0.4311468831819377,Type3,Medium,1
1.1186372968145797,2.094122043343953,0.14865051907437465,-0.10490649628402537,-1.0041787858519675,-1.8320323266495877,-0.4075061218579328,-1.120133102116227,1.4043050909979646,1.2271516741227928,Type3,Low,1
0.9729357783048433,-0.4741414507515659,-1.7225753658738396,-0.6129266213426392,-0.11784632874328438,0.08868846319848633,-0.8414384546919372,1.6929513608971365,1.44752423985166,0.08985616291338219,Type2,Medium,1
0.7300752696206734,4.290444654630679,0.16645693094124403,0.9585326968270376,2.3847164476289535,0.1378104306874336,0.4928490170866059,0.09745978978802583,3.4950662508727866,0.539473373693372,Type2,Low,0
0.7635036489972726,-0.05686477449823646,1.1797093411782795,1.6817053737735739,0.605939145526025,-3.718346351567553,0.9492525620934029,-1.0959063778766758,2.083180087819973,-1.3461360359559427,Type1,Medium,1
5.869339434571174,-1.4467672139819383,0.8753915907252927,3.199448312430018,2.3957701342039783,-0.6141194300218709,4.784529020669063,4.057355721135014,3.078330749314838,2.5046166802715693,Type1,High,0
3.2963166083340685,3.773584761747761,-1.358649615539988,0.15689458136121925,2.9568346467768962,3.6725231309056383,1.0857148868327757,-1.2370892514951204,-0.3806364837204492,0.6441898605375508,Type2,Low,0
1.5009495122160952,0.4350814360340397,-0.28258594391606917,-0.9660167496649804,-0.8959193107387191,-0.7953027487789148,-0.7266169090683803,0.6476310760762798,0.6336153399920705,0.26320292299676007,Type1,Medium,0
-1.8968889246084504,3.8823973359747965,-1.366266493451232,2.544794585290152,2.2160920010172216,1.6127780906184601,1.0242550072905117,-2.428639061498551,2.3679883839814972,0.5422987693057414,Type3,High,0
0.17824366933531244,-0.5922404188264032,-1.8203113971470706,2.21722039521096,-0.9412429784749545,-2.4534464591598937,0.7081861864490961,1.92516582957172,4.976204726309851,0.7910298599579032,Type2,High,1
3.321297539765125,-1.4046460639167655,0.6802440712470168,1.6339146992745919,1.1694252494247275,-1.8780246022971134,2.215581873394215,3.847173696520709,3.4607769071233965,0.5555756081410355,Type1,Medium,1
-1.1609059709639582,0.8139889842589447,-1.6557728220215053,1.7655206291628298,3.427416386070022,-1.5003882134789044,-0.398954799648465,-2.9769569187376606,2.179052599006942,-0.5998741686008157,Type3,High,2
-0.11849135912661501,-2.3628308690078548,-1.167976228089219,-1.6576016341962414,0.7050799201151501,-0.18703677196073643,-1.9027919150781967,-1.0846297247207692,-2.215282220001806,-2.0598049874083224,Type3,High,2
3.3144152690556568,-0.4891281575942712,1.3734629929505582,4.173651629651668,-1.5948793070696787,-3.9013679294266184,4.332470997496517,3.5871692857880713,5.773255224157434,0.06651827396067966,Type2,Medium,1
3.007049151731916,-0.19691853232698953,-1.3267390042983684,-0.16839797301303916,1.0181260536142571,-1.862231067204175,-0.4708457717323034,-2.303004830879913,-0.07169688551498395,-1.4310186480793956,Type2,Low,0
1.577225729917679,1.4535181796124605,-4.030366339288133,0.760820444730595,0.3023187354880904,1.4148509739284032,-0.15594831971605685,1.5234025327726455,3.6587958426755147,0.47107328094345274,Type2,Medium,0
0.14144080270303117,-1.3937278462600404,2.6959293675139153,2.7405657104163104,0.6141161686369396,-2.562839191848899,2.84405875950254,-0.8445438915898417,0.23319649635835535,0.5600151474079267,Type2,Medium,1
0.79927184450221,-0.6758883389959547,-1.5469459566242891,-2.072453499504206,2.2125764320808914,-1.0432640577391115,-2.757297205448452,0.47825455255516913,0.8697054895748909,1.1941601825244574,Type1,High,1
0.8075005006700003,1.5660351739610876,-1.071229429305226,0.42439049148713504,0.8856536055817836,0.03730560827553564,-0.06876375045218588,-3.0250635340294147,-0.3939262438501145,-0.441605223421021,Type3,Low,0
-1.3993639676354483,-0.8535670225437879,-1.5084288078938641,1.1270681814070422,5.4800897629527,1.211884152412475,-0.1293338363484533,0.2180179294401201,1.4319861328732155,1.583377881529533,Type2,High,2
4.381521109710901,-2.0256219684790526,4.209402686133037,2.383362560662007,2.4906477175513664,-0.668740281336871,4.946617988093237,2.4811507783544906,-0.6270369335609522,1.1393810148356187,Type1,High,0
-1.4419294015793664,-2.859764974709,0.37061123122674855,0.25238164022272125,-3.234612941509373,0.5115424123400689,0.7668396980030375,1.8468629281584659,-1.3179055392885695,-0.15874172676937212,Type3,Low,1
-0.39019145450869686,3.0533015715828284,-2.2821817768013313,-3.4826455429679575,-4.234061707800185,1.1018909463447342,-3.6907743742274834,-0.06478736767036175,0.034575396948853046,-1.1809034515708055,Type1,Medium,1
-0.6451287618753594,-1.6776564573990251,0.12431801129069742,1.3015627647019834,-1.380157043445887,-0.0418759930629502,1.3343236404301018,-1.0787385866675652,-1.4445159710528217,-1.8045131792870404,Type2,Medium,1
3.334038694538456,-0.8931306453607992,0.7499214625316903,3.718380086340013,-2.7366578244542947,-1.6236911988209466,4.5859362547276055,3.400381819347032,3.5616810998606874,-0.44967507314622424,Type2,Medium,1
3.124600204192839,-2.2999609040772087,0.043046456473660344,1.4513412277592639,1.8167696597530458,-0.27097822285568407,2.2505282038952696,-0.4489801996437198,-1.1573422008747731,-0.4320016042509393,Type1,Low,0
0.954492827084129,-1.1868323095339575,-3.989837975621064,1.8702113699228478,0.8832486736564834,2.2237763566582913,1.137800300332546,-0.3109746608535662,0.6688556938609569,-0.4344807125496473,Type1,Low,0
-1.3748406286804633,-1.9677982655522712,1.948164249051154,1.1723849758659735,1.0090463164278327,-2.988517268812248,0.5241383582467711,-2.112117282304382,-0.7787712122570193,-0.0912575523316285,Type2,Low,2
-0.3409034045420132,-1.6435299624149424,-2.400424527947236,-0.6635410465614561,2.754318850156488,1.07145284404112,-1.464099292427667,-2.233186121575856,-1.8938907298216379,-1.8772241068052957,Type2,Low,2
0.35461336536946164,0.7174716592299726,1.335742165736651,1.124114827432472,-0.8683254373905819,-1.250652404934605,1.2619746940764138,-1.653576483379883,-0.2908809521955393,-0.4675571098206837,Type2,Medium,1
-1.660547224629251,-2.2407334796389233,2.0607076707872167,2.2685743770747786,-1.1689508290447166,-0.39074040454129444,2.6008608223614815,-0.40901832519323456,-1.51514791388782,0.8981397208166358,Type1,Medium,1
3.714974488569951,0.4190324414893696,-1.7326039037625436,-0.29108501382614616,1.4775012219549102,2.3730431720068985,0.7479126497639593,-1.5992522165320269,-2.2219155366117245,1.011847083639415,Type1,Medium,2
1.6267939335537958,1.3219463662774058,0.8496310091827637,0.8990542287119974,-1.394516953274614,-1.752559560713867,1.0931553204911089,-0.7155369897653244,1.0607085665510212,0.48306335926132365,Type2,High,1
-0.6062386971561156,-1.1981123328396734,1.2946252262436295,0.967059308094104,-0.37522992653920384,-0.17292946619341276,1.3138290171969935,-0.6763467276492402,-1.431008425780606,-0.310368783581295,Type3,Medium,2
-2.3616699138381456,-2.495217559052636,0.04341479208012822,-0.6172468213729012,-0.710884379584902,-0.07364828303886195,-0.9631402768195672,-1.0945881533758377,-2.4706105777577614,0.4104297531945024,Type2,High,1
2.281063231977815,-1.6672371265135326,-0.5264268825970757,-1.359771300856703,0.48670543118067466,0.2894137604091165,-0.5141096423859117,0.6322391815671314,-1.5279329465659475,0.03092541778249925,Type3,High,1
1.1714987358164342,0.46333453963369053,-4.009360052109097,1.018808062808934,1.1991159257668798,1.3550951735327303,-0.05914197462330801,0.6102380511262007,2.716095589993159,-0.041737132376478726,Type3,Low,2
-5.014126887952475,1.605485270414749,-0.13585732322344235,0.99436562465854,3.2869214943175376,-0.13048657340934255,-1.2758624639477025,0.15888816911275927,3.3649246855270674,-0.2243821098913365,Type1,Medium,2
2.8790717478359067,-2.1052421263103187,-1.1747082095944776,1.402641761457795,0.8413846327719432,-3.219181780159105,0.7843928152279165,2.342434145762197,3.9183586685940046,1.6190092872873014,Type1,Medium,1
-2.4296981364678816,-1.6765069235637062,-1.281196670602509,-1.2772620764827356,-1.042797957626662,-1.1138186422773633,-2.489464565095998,0.857701937682521,0.7660314770667298,0.4569673645334697,Type1,Medium,1
2.0736310924671315,-2.1616207442186335,3.0561504881274537,1.3299596188566425,2.0754085711520567,-1.9114058800283196,2.4490931425627758,-0.23899122078917623,-1.3244194208008475,-0.9925556137638796,Type2,High,2
3.351035532911547,-1.3729543286172898,0.28525397900911065,-0.28182159660284256,1.1323828626885535,2.236615002405388,1.6374938768210856,-1.5190724574001324,-4.46726440593681,0.13507187986179395,Type1,Medium,0
-3.2785117196687112,-1.459594873616855,0.3105881546160607,-0.9316653709566991,-0.3741287190205358,0.9956143403622317,-1.2315424619969009,-2.5442581024857267,-3.799557398983323,0.4083044634178372,Type1,High,1
1.3362289556316105,-0.4273100947776989,0.9545523175807373,2.234451523080426,-1.1486277868267278,-2.1909396317257253,2.280116919513076,0.8309429808030838,2.1245929339147356,-2.0084837161435005,Type3,High,1
-0.9990234409545153,2.271993964239271,-5.102862491897265,1.2538827877773877,0.4840961410631366,2.4653458058978455,-0.7248815309970669,-1.6999755811002815,2.354866095464524,-0.3363223685796622,Type1,High,0
0.026261838551802974,-3.0317170163504974,3.817225895745043,4.097871196920515,-0.5076578872390344,-1.3359534815558478,5.1851438520306825,-0.6419709675953216,-1.811871702655823,-1.834391306280583,Type3,Low,1
2.5884777630297693,1.2511404219398412,-2.112064407456522,1.0262161440021198,4.408750203353785,3.2277575521124264,1.307594866905917,-2.008586384609111,-0.9921102191070654,0.1646078453081554,Type3,High,2
0.6106696815655921,-0.8642935013048171,-2.42571349512074,-1.8576200920694914,-2.3102563815932395,0.6850866566920968,-1.8972780975520471,0.3564258040035193,-0.8204883072196726,-0.5354218773333488,Type1,High,2
1.918039735363961,0.9309542166150571,0.4921623622516166,0.8941390285415041,3.559380410971091,3.982484473263336,2.414352364136235,-0.10260288408854679,-2.0342802278719727,-1.2533911712241548,Type2,Low,0
-1.092086233178101,1.12623076820147,-4.5257757618999115,-2.846963854108944,2.357952661149275,1.6751046078445941,-4.589580184832492,-3.693094250840493,-1.3843392317309398,-0.8609011084935029,Type3,Medium,2
-1.539686837679345,0.6835724515300143,1.75752759405444,4.1897516404606705,3.6554350982696566,-0.4289138794566717,3.4061737400154395,-0.5968375835751307,2.332609444352031,0.6100587675562035,Type3,High,2
-0.3489920601904406,-2.929121418862845,-0.261638505232078,0.08241189263405424,1.0920783455281349,-0.6274767462410451,-0.15421580867173637,-0.11030256651549963,-1.0712029390422382,-1.1993771154099337,Type3,Low,2
1.4815871689776914,-2.3528887556854725,-1.133418371598029,-1.4503592402778624,0.6797938108122052,0.11787053923908042,-1.1208929390972584,-3.2452884859504265,-4.281246226772392,-1.2831450084462561,Type2,Medium,2
1.6303180075616952,0.4164231962102558,3.282157335368683,2.1263456709414728,1.5932444212361339,1.0036814318105778,3.85563226618586,-0.3274737758502412,-1.6596045458268949,-1.6114674308385473,Type3,Medium,0
